0.7197326707223032,1.0,0.11800000000000001,1061.0,21.0,0.11800000000000001,0.302,1
0.7197326707223032,1.0,0.11800000000000001,1061.0,21.0,0.11800000000000001,0.302,1
0.7197326707223032,1.0,0.204,1061.0,21.0,0.204,0.302,1
0.5965909090909091,0.0,0.204,1280.0,21.0,0.204,0.302,1
0.4829545454545454,1.0,0.204,1280.0,17.0,0.204,0.302,1
0.4829545454545454,1.0,0.204,1280.0,17.0,0.204,0.255,1
0.4829545454545454,1.0,0.204,1280.0,17.0,0.204,0.255,1
0.4829545454545454,1.0,0.204,1280.0,17.0,0.204,0.255,1
0.4829545454545454,1.0,0.2,1280.0,17.0,0.2,0.255,1
0.5687045245462908,0.0,0.2,1087.0,17.0,0.2,0.255,1
0.43489169524128124,1.0,0.2,1087.0,13.0,0.2,0.255,1
0.43489169524128124,1.0,0.2,1087.0,13.0,0.2,0.255,1
0.43489169524128124,1.0,0.2,1087.0,13.0,0.2,0.255,1
0.43489169524128124,1.0,0.267,1087.0,13.0,0.267,0.255,1
0.4755807572708981,0.0,0.267,994.0,13.0,0.267,0.255,1
0.3658313517468447,1.0,0.267,994.0,10.0,0.267,0.255,1
0.3658313517468447,1.0,0.267,994.0,10.0,0.267,0.22399999999999998,1
0.3658313517468447,1.0,0.267,994.0,10.0,0.267,0.22399999999999998,1
0.3658313517468447,1.0,0.267,994.0,10.0,0.267,0.22399999999999998,1
0.3658313517468447,1.0,0.275,994.0,10.0,0.275,0.22399999999999998,1
0.4349717268377556,0.0,0.275,836.0,10.0,0.275,0.22399999999999998,1
0.4349717268377556,1.0,0.275,836.0,10.0,0.275,0.20800000000000002,1
0.4349717268377556,1.0,0.275,836.0,10.0,0.275,0.20800000000000002,1
0.4349717268377556,1.0,0.275,836.0,10.0,0.275,0.20800000000000002,1
0.4349717268377556,1.0,0.34500000000000003,836.0,10.0,0.34500000000000003,0.20800000000000002,1
0.4734848484848485,0.0,0.34500000000000003,768.0,10.0,0.34500000000000003,0.20800000000000002,1
0.3314393939393939,1.0,0.34500000000000003,768.0,7.0,0.34500000000000003,0.20800000000000002,1
0.3314393939393939,1.0,0.34500000000000003,768.0,7.0,0.34500000000000003,0.204,1
0.3314393939393939,1.0,0.34500000000000003,768.0,7.0,0.34500000000000003,0.204,1
0.3314393939393939,1.0,0.34500000000000003,768.0,7.0,0.34500000000000003,0.204,1
0.3314393939393939,1.0,0.36100000000000004,768.0,7.0,0.36100000000000004,0.204,1
0.3515821195379206,0.0,0.36100000000000004,724.0,7.0,0.36100000000000004,0.204,1
0.25113008538422904,1.0,0.36100000000000004,724.0,5.0,0.36100000000000004,0.204,1
0.25113008538422904,1.0,0.36100000000000004,724.0,5.0,0.36100000000000004,0.2,1
0.25113008538422904,1.0,0.36100000000000004,724.0,5.0,0.36100000000000004,0.2,1
0.25113008538422904,1.0,0.36100000000000004,724.0,5.0,0.36100000000000004,0.2,1
0.25113008538422904,1.0,0.373,724.0,5.0,0.373,0.2,1
0.2623638987275351,0.0,0.373,693.0,5.0,0.373,0.2,1
0.20989111898202809,1.0,0.373,693.0,4.0,0.373,0.2,1
0.20989111898202809,1.0,0.373,693.0,4.0,0.373,0.196,1
0.20989111898202809,1.0,0.373,693.0,4.0,0.373,0.196,1
0.20989111898202809,1.0,0.373,693.0,4.0,0.373,0.196,1
0.20989111898202809,1.0,0.35700000000000004,693.0,4.0,0.35700000000000004,0.196,1
0.21296419539464925,0.0,0.35700000000000004,683.0,4.0,0.35700000000000004,0.196,1
0.10648209769732463,1.0,0.35700000000000004,683.0,2.0,0.35700000000000004,0.196,1
0.10648209769732463,1.0,0.35700000000000004,683.0,2.0,0.35700000000000004,0.192,1
0.10648209769732463,1.0,0.35700000000000004,683.0,2.0,0.35700000000000004,0.192,1
0.10648209769732463,1.0,0.35700000000000004,683.0,2.0,0.35700000000000004,0.192,1
0.10648209769732463,1.0,0.349,683.0,2.0,0.349,0.192,1
0.10601643254704478,0.0,0.349,686.0,2.0,0.349,0.192,1
0.05300821627352239,1.0,0.349,686.0,1.0,0.349,0.192,1
0.05300821627352239,1.0,0.349,686.0,1.0,0.349,0.192,1
0.05300821627352239,1.0,0.349,686.0,1.0,0.349,0.192,1
0.05300821627352239,1.0,0.349,686.0,1.0,0.349,0.192,1
0.05300821627352239,1.0,0.322,686.0,1.0,0.322,0.192,1
0.05331911490269261,0.0,0.322,682.0,1.0,0.322,0.192,1
0.0,1.0,0.322,682.0,0.0,0.322,0.192,1
0.0,1.0,0.322,682.0,0.0,0.322,0.11,1
0.0,1.0,0.322,682.0,0.0,0.322,0.11,1
0.0,1.0,0.322,682.0,0.0,0.322,0.11,1
0.0,1.0,0.0,682.0,0.0,0.0,0.11,1
0.0,0.0,0.0,493.0,0.0,0.0,0.11,-1
0.0,1.0,0.0,493.0,0.0,0.0,0.11,1
0.0,1.0,0.0,493.0,0.0,0.0,0.373,1
0.0,1.0,0.0,493.0,0.0,0.0,0.373,1
0.0,1.0,0.0,493.0,0.0,0.0,0.373,1
0.0,1.0,0.0,493.0,0.0,0.0,0.373,1
1.0,0.0,0.0,0.0,0.0,0.0,0.373,1
1.0,1.0,0.0,0.0,0.0,0.0,0.373,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.106,1
1.0,1.0,0.0,0.0,0.0,0.0,0.11,1
1.0,1.0,0.0,0.0,0.0,0.0,0.11,1
1.0,1.0,0.0,0.0,0.0,0.0,0.11,1
1.0,1.0,0.016,0.0,0.0,0.016,0.11,1
0.0,0.0,0.016,803.0,0.0,0.016,0.11,-1
0.0,1.0,0.016,803.0,0.0,0.016,0.11,1
0.0,1.0,0.016,803.0,0.0,0.016,0.20800000000000002,1
0.0,1.0,0.016,803.0,0.0,0.016,0.20800000000000002,1
0.0,1.0,0.322,803.0,0.0,0.322,0.20800000000000002,1
0.0,0.0,0.322,830.0,0.0,0.322,0.20800000000000002,1
0.0,1.0,0.322,830.0,0.0,0.322,0.22,1
0.0,1.0,0.322,830.0,0.0,0.322,0.22,1
0.0,1.0,0.322,830.0,0.0,0.322,0.22,1
0.0,1.0,0.278,830.0,0.0,0.278,0.22,1
0.0,0.0,0.278,1072.0,0.0,0.278,0.22,1
0.033921302578018994,1.0,0.278,1072.0,1.0,0.278,0.22,1
0.033921302578018994,1.0,0.278,1072.0,1.0,0.278,0.278,1
0.033921302578018994,1.0,0.278,1072.0,1.0,0.278,0.278,1
0.033921302578018994,1.0,0.278,1072.0,1.0,0.278,0.278,1
0.033921302578018994,1.0,0.263,1072.0,1.0,0.263,0.278,1
0.026896180742334585,0.0,0.263,1352.0,1.0,0.263,0.278,1
0.08068854222700375,1.0,0.263,1352.0,3.0,0.263,0.278,1
0.08068854222700375,1.0,0.263,1352.0,3.0,0.263,0.29,1
0.08068854222700375,1.0,0.263,1352.0,3.0,0.263,0.29,1
0.08068854222700375,1.0,0.263,1352.0,3.0,0.263,0.29,1
0.08068854222700375,1.0,0.34500000000000003,1352.0,3.0,0.34500000000000003,0.29,1
0.07560007560007559,0.0,0.34500000000000003,1443.0,3.0,0.34500000000000003,0.29,1
0.126000126000126,1.0,0.34500000000000003,1443.0,5.0,0.34500000000000003,0.29,1
0.126000126000126,1.0,0.34500000000000003,1443.0,5.0,0.34500000000000003,0.322,1
0.126000126000126,1.0,0.34500000000000003,1443.0,5.0,0.34500000000000003,0.322,1
0.126000126000126,1.0,0.298,1443.0,5.0,0.298,0.322,1
0.1112718370980305,0.0,0.298,1634.0,5.0,0.298,0.322,1
0.1112718370980305,1.0,0.298,1634.0,5.0,0.298,0.325,1
0.1112718370980305,1.0,0.298,1634.0,5.0,0.298,0.325,1
0.1112718370980305,1.0,0.298,1634.0,5.0,0.298,0.325,1
0.1112718370980305,1.0,0.23500000000000001,1634.0,5.0,0.23500000000000001,0.325,1
0.11265067027148812,0.0,0.23500000000000001,1614.0,5.0,0.23500000000000001,0.325,1
0.22530134054297624,1.0,0.23500000000000001,1614.0,10.0,0.23500000000000001,0.325,1
0.22530134054297624,1.0,0.23500000000000001,1614.0,10.0,0.23500000000000001,0.302,1
0.22530134054297624,1.0,0.23500000000000001,1614.0,10.0,0.23500000000000001,0.302,1
0.22530134054297624,1.0,0.255,1614.0,10.0,0.255,0.302,1
0.23705108450871162,0.0,0.255,1534.0,10.0,0.255,0.302,1
0.28446130141045395,1.0,0.255,1534.0,12.0,0.255,0.302,1
0.28446130141045395,1.0,0.255,1534.0,12.0,0.255,0.329,1
0.28446130141045395,1.0,0.255,1534.0,12.0,0.255,0.329,1
0.28446130141045395,1.0,0.255,1534.0,12.0,0.255,0.329,1
0.28446130141045395,1.0,0.278,1534.0,12.0,0.278,0.329,1
0.24175270712666835,0.0,0.278,1805.0,12.0,0.278,0.329,1
0.28204482498111305,1.0,0.278,1805.0,14.0,0.278,0.329,1
0.28204482498111305,1.0,0.278,1805.0,14.0,0.278,0.33299999999999996,1
0.28204482498111305,1.0,0.278,1805.0,14.0,0.278,0.33299999999999996,1
0.28204482498111305,1.0,0.278,1805.0,14.0,0.278,0.33299999999999996,1
0.28204482498111305,1.0,0.267,1805.0,14.0,0.267,0.33299999999999996,1
0.2507836990595611,0.0,0.267,2030.0,14.0,0.267,0.33299999999999996,1
0.2866099417823556,1.0,0.267,2030.0,16.0,0.267,0.33299999999999996,1
0.2866099417823556,1.0,0.267,2030.0,16.0,0.267,0.337,1
0.2866099417823556,1.0,0.267,2030.0,16.0,0.267,0.337,1
0.2866099417823556,1.0,0.267,2030.0,16.0,0.267,0.337,1
0.2866099417823556,1.0,0.275,2030.0,16.0,0.275,0.337,1
0.28975009054690326,0.0,0.275,2008.0,16.0,0.275,0.337,1
0.3259688518652662,1.0,0.275,2008.0,18.0,0.275,0.337,1
0.3259688518652662,1.0,0.275,2008.0,18.0,0.275,0.337,1
0.3259688518652662,1.0,0.275,2008.0,18.0,0.275,0.337,1
0.3259688518652662,1.0,0.275,2008.0,18.0,0.275,0.337,1
0.3259688518652662,1.0,0.314,2008.0,18.0,0.314,0.337,1
0.3360089602389397,0.0,0.314,1948.0,18.0,0.314,0.337,1
0.39201045361209635,1.0,0.314,1948.0,21.0,0.314,0.337,1
0.39201045361209635,1.0,0.314,1948.0,21.0,0.314,0.341,1
0.39201045361209635,1.0,0.314,1948.0,21.0,0.314,0.341,1
0.39201045361209635,1.0,0.314,1948.0,21.0,0.314,0.341,1
0.39201045361209635,1.0,0.31,1948.0,21.0,0.31,0.341,1
0.38723953531255767,0.0,0.31,1972.0,21.0,0.31,0.341,1
0.42411949105661073,1.0,0.31,1972.0,23.0,0.31,0.341,1
0.42411949105661073,1.0,0.31,1972.0,23.0,0.31,0.341,1
0.42411949105661073,1.0,0.31,1972.0,23.0,0.31,0.341,1
0.42411949105661073,1.0,0.31,1972.0,23.0,0.31,0.341,1
0.42411949105661073,1.0,0.28600000000000003,1972.0,23.0,0.28600000000000003,0.341,1
0.41651575516117345,0.0,0.28600000000000003,2008.0,23.0,0.28600000000000003,0.341,1
0.4527345164795364,1.0,0.28600000000000003,2008.0,25.0,0.28600000000000003,0.341,1
0.4527345164795364,1.0,0.28600000000000003,2008.0,25.0,0.28600000000000003,0.33299999999999996,1
0.4527345164795364,1.0,0.28600000000000003,2008.0,25.0,0.28600000000000003,0.33299999999999996,1
0.4527345164795364,1.0,0.28600000000000003,2008.0,25.0,0.28600000000000003,0.33299999999999996,1
0.4527345164795364,1.0,0.247,2008.0,25.0,0.247,0.33299999999999996,1
0.4462891060829205,0.0,0.247,2037.0,25.0,0.247,0.33299999999999996,1
0.46414067032623735,1.0,0.247,2037.0,26.0,0.247,0.33299999999999996,1
0.46414067032623735,1.0,0.247,2037.0,26.0,0.247,0.33299999999999996,1
0.46414067032623735,1.0,0.247,2037.0,26.0,0.247,0.33299999999999996,1
0.46414067032623735,1.0,0.071,2037.0,26.0,0.071,0.33299999999999996,1
0.5418077624381349,0.0,0.071,1745.0,26.0,0.071,0.33299999999999996,-1
0.5626465225319093,1.0,0.071,1745.0,27.0,0.071,0.33299999999999996,1
0.5626465225319093,1.0,0.071,1745.0,27.0,0.071,0.21600000000000003,1
0.5626465225319093,1.0,0.071,1745.0,27.0,0.071,0.21600000000000003,1
0.5626465225319093,1.0,0.071,1745.0,27.0,0.071,0.21600000000000003,1
0.5626465225319093,1.0,0.114,1745.0,27.0,0.114,0.21600000000000003,1
0.7511998330667038,0.0,0.114,1307.0,27.0,0.114,0.21600000000000003,1
0.7511998330667038,1.0,0.114,1307.0,27.0,0.114,0.21600000000000003,1
0.7511998330667038,1.0,0.114,1307.0,27.0,0.114,0.22399999999999998,1
0.7511998330667038,1.0,0.114,1307.0,27.0,0.114,0.22399999999999998,1
0.7511998330667038,1.0,0.114,1307.0,27.0,0.114,0.22399999999999998,1
0.7511998330667038,1.0,0.278,1307.0,27.0,0.278,0.22399999999999998,1
0.677115987460815,0.0,0.278,1450.0,27.0,0.278,0.22399999999999998,1
0.7272727272727272,1.0,0.278,1450.0,29.0,0.278,0.22399999999999998,1
0.7272727272727272,1.0,0.278,1450.0,29.0,0.278,0.322,1
0.7272727272727272,1.0,0.278,1450.0,29.0,0.278,0.322,1
0.7272727272727272,1.0,0.278,1450.0,29.0,0.278,0.322,1
0.7272727272727272,1.0,0.322,1450.0,29.0,0.322,0.322,1
0.6993006993006993,0.0,0.322,1508.0,29.0,0.322,0.322,1
0.6751868820834337,1.0,0.322,1508.0,28.0,0.322,0.322,1
0.6751868820834337,1.0,0.322,1508.0,28.0,0.322,0.318,1
0.6751868820834337,1.0,0.322,1508.0,28.0,0.322,0.318,1
0.6751868820834337,1.0,0.322,1508.0,28.0,0.322,0.318,1
0.6751868820834337,1.0,0.384,1508.0,28.0,0.384,0.318,1
0.7036501853364326,0.0,0.384,1447.0,28.0,0.384,0.318,1
0.7287805490984481,1.0,0.384,1447.0,29.0,0.384,0.318,1
0.7287805490984481,1.0,0.384,1447.0,29.0,0.384,0.376,1
0.7287805490984481,1.0,0.384,1447.0,29.0,0.384,0.376,1
0.7287805490984481,1.0,0.384,1447.0,29.0,0.384,0.376,1
0.7287805490984481,1.0,0.43100000000000005,1447.0,29.0,0.43100000000000005,0.376,1
0.6595030985274887,0.0,0.43100000000000005,1599.0,29.0,0.43100000000000005,0.376,1
0.7049860708397293,1.0,0.43100000000000005,1599.0,31.0,0.43100000000000005,0.376,1
0.7049860708397293,1.0,0.43100000000000005,1599.0,31.0,0.43100000000000005,0.34500000000000003,1
0.7049860708397293,1.0,0.43100000000000005,1599.0,31.0,0.43100000000000005,0.34500000000000003,1
0.7049860708397293,1.0,0.43100000000000005,1599.0,31.0,0.43100000000000005,0.34500000000000003,1
0.7049860708397293,1.0,0.38,1599.0,31.0,0.38,0.34500000000000003,1
0.6852721746338767,0.0,0.38,1645.0,31.0,0.38,0.34500000000000003,1
0.729483282674772,1.0,0.38,1645.0,33.0,0.38,0.34500000000000003,1
0.729483282674772,1.0,0.38,1645.0,33.0,0.38,0.337,1
0.729483282674772,1.0,0.38,1645.0,33.0,0.38,0.337,1
0.729483282674772,1.0,0.38,1645.0,33.0,0.38,0.337,1
0.7121661721068249,0.0,0.38,1685.0,33.0,0.38,0.337,1
0.733746965200971,1.0,0.38,1685.0,34.0,0.38,0.337,1
0.733746965200971,1.0,0.38,1685.0,34.0,0.38,0.33299999999999996,1
0.733746965200971,1.0,0.38,1685.0,34.0,0.38,0.33299999999999996,1
0.733746965200971,1.0,0.38,1685.0,34.0,0.38,0.33299999999999996,1
0.733746965200971,1.0,0.33299999999999996,1685.0,34.0,0.33299999999999996,0.33299999999999996,1
0.7183983941682953,0.0,0.33299999999999996,1721.0,34.0,0.33299999999999996,0.33299999999999996,1
0.739527758702657,1.0,0.33299999999999996,1721.0,35.0,0.33299999999999996,0.33299999999999996,1
0.739527758702657,1.0,0.33299999999999996,1721.0,35.0,0.33299999999999996,0.247,1
0.739527758702657,1.0,0.33299999999999996,1721.0,35.0,0.33299999999999996,0.247,1
0.739527758702657,1.0,0.33299999999999996,1721.0,35.0,0.33299999999999996,0.247,1
0.739527758702657,1.0,0.043,1721.0,35.0,0.043,0.247,1
0.7110208227526663,0.0,0.043,1790.0,35.0,0.043,0.247,-1
0.7110208227526663,1.0,0.043,1790.0,35.0,0.043,0.247,1
0.7110208227526663,1.0,0.043,1790.0,35.0,0.043,0.192,1
0.7110208227526663,1.0,0.043,1790.0,35.0,0.043,0.192,1
0.7110208227526663,1.0,0.043,1790.0,35.0,0.043,0.192,1
0.7110208227526663,1.0,0.09,1790.0,35.0,0.09,0.192,1
0.9162903331369854,0.0,0.09,1389.0,35.0,0.09,0.192,1
0.9162903331369854,1.0,0.09,1389.0,35.0,0.09,0.192,1
0.9162903331369854,1.0,0.09,1389.0,35.0,0.09,0.282,1
0.9162903331369854,1.0,0.09,1389.0,35.0,0.09,0.282,1
0.9162903331369854,1.0,0.09,1389.0,35.0,0.09,0.282,1
0.9162903331369854,1.0,0.231,1389.0,35.0,0.231,0.282,1
0.8807801195344448,0.0,0.231,1445.0,35.0,0.231,0.282,1
0.9059452658068574,1.0,0.231,1445.0,36.0,0.231,0.282,1
